id,latitude,longitude,country
18302,68.196158,20.713277,SE
18303,63.586532,20.713277,SE
18304,64.989236,21.646833,SE
18305,65.216146,21.024462,SE
18306,65.216146,21.646833,SE
18307,65.328876,21.180055,SE
18308,65.441125,21.646833,SE
18309,65.664188,21.646833,SE
18310,65.885347,21.646833,SE
18311,66.104615,21.646833,SE
18312,66.322006,21.646833,SE
18313,66.537531,21.646833,SE
18314,66.751205,21.646833,SE
18315,66.96304,21.646833,SE
18316,67.173049,21.646833,SE
18317,67.381245,21.646833,SE
18318,67.587641,21.646833,SE
18319,67.79225,21.646833,SE
18320,67.995085,21.646833,SE
18321,68.196158,21.646833,SE
18322,68.395483,21.646833,SE
18323,68.593072,21.646833,SE
18324,65.216146,21.335648,SE
18325,65.102933,21.180055,SE
18326,64.989236,21.024462,SE
18327,64.989236,21.335648,SE
18328,64.875054,21.180055,SE
18329,64.760384,21.024462,SE
18330,64.760384,21.335648,SE
18331,64.645226,21.180055,SE
18332,64.529577,21.024462,SE
18333,64.529577,21.335648,SE
18334,64.413436,21.180055,SE
18335,64.296801,21.024462,SE
18336,64.296801,21.335648,SE
18337,64.17967,21.180055,SE
18338,64.062043,21.024462,SE
18339,63.825291,21.024462,SE
18340,64.413436,21.49124,SE
18341,64.529577,21.646833,SE
18342,64.645226,21.49124,SE
18343,65.102933,21.49124,SE
18344,65.328876,21.49124,SE
18345,65.552895,21.49124,SE
18346,67.484668,16.512274,SE
18347,67.484668,16.201089,SE
18348,67.484668,17.134645,SE
18349,67.587641,16.979052,SE
18350,67.587641,16.356681,SE
18351,67.587641,17.290238,SE
18352,67.690168,16.512274,SE
18353,67.690168,17.134645,SE
18354,67.79225,16.979052,SE
18355,67.79225,17.290238,SE
18356,67.893888,17.134645,SE
18357,67.995085,16.979052,SE
18358,67.995085,17.290238,SE
18359,68.095841,17.134645,SE
18360,65.995217,19.935313,SE
18361,65.995217,20.246499,SE
18362,66.104615,20.090906,SE
18363,66.213544,19.935313,SE
18364,66.213544,20.246499,SE
18365,66.322006,20.090906,SE
18366,66.430001,19.935313,SE
18367,66.430001,20.246499,SE
18368,66.537531,20.090906,SE
18369,66.644599,20.246499,SE
18370,66.644599,19.935313,SE
18371,66.751205,20.090906,SE
18372,66.857352,20.246499,SE
18373,66.857352,19.935313,SE
18374,66.96304,20.090906,SE
18375,67.068272,20.246499,SE
18376,67.068272,19.935313,SE
18377,67.173049,20.090906,SE
18378,67.277373,20.246499,SE
18379,67.277373,19.935313,SE
18380,67.381245,20.090906,SE
18381,67.484668,20.246499,SE
18382,67.484668,19.935313,SE
18383,67.587641,20.090906,SE
18384,67.690168,20.246499,SE
18385,67.690168,19.935313,SE
18386,67.79225,20.090906,SE
18387,67.893888,20.246499,SE
18388,67.893888,19.935313,SE
18389,67.995085,20.090906,SE
18390,68.095841,20.246499,SE
18391,68.095841,19.935313,SE
18392,68.196158,20.090906,SE
18393,68.296038,20.246499,SE
18394,68.296038,19.935313,SE
18395,68.296038,20.557684,SE
18396,68.395483,20.090906,SE
18397,68.494493,20.246499,SE
18398,68.494493,20.557684,SE
18399,68.593072,20.402092,SE
18400,68.593072,20.090906,SE
18401,68.691219,20.246499,SE
18402,68.691219,20.557684,SE
18403,68.788938,20.402092,SE
18404,68.886228,20.246499,SE
18405,68.886228,20.557684,SE
18406,68.983093,20.090906,SE
18407,68.983093,20.402092,SE
18408,69.079534,20.557684,SE
18409,68.395483,20.402092,SE
18410,69.079534,20.246499,SE
18411,65.102933,21.802426,SE
18412,65.328876,21.802426,SE
18413,65.552895,21.802426,SE
18414,65.775005,21.802426,SE
18415,65.995217,21.802426,SE
18416,66.213544,21.802426,SE
18417,66.430001,21.802426,SE
18418,66.644599,21.802426,SE
18419,66.857352,21.802426,SE
18420,67.068272,21.802426,SE
18421,67.277373,21.802426,SE
18422,67.484668,21.802426,SE
18423,67.690168,21.802426,SE
18424,67.893888,21.802426,SE
18425,68.095841,21.802426,SE
18426,68.296038,21.802426,SE
18427,68.494493,21.802426,SE
18428,66.537531,21.958019,SE
18429,66.751205,21.958019,SE
18430,66.96304,21.958019,SE
18431,67.173049,21.958019,SE
18432,67.381245,21.958019,SE
18433,67.587641,21.958019,SE
18434,67.79225,21.958019,SE
18435,67.995085,21.958019,SE
18436,68.196158,21.958019,SE
18437,68.395483,21.958019,SE
18438,68.593072,21.958019,SE
18439,66.322006,21.958019,SE
18440,66.104615,21.958019,SE
18441,65.885347,21.958019,SE
18442,65.664188,21.958019,SE
18443,65.441125,21.958019,SE
18444,65.216146,21.958019,SE
18445,65.775005,22.424797,SE
18446,65.885347,22.269204,SE
18447,65.885347,22.580389,SE
18448,65.995217,22.424797,SE
18449,66.104615,22.269204,SE
18450,66.104615,22.580389,SE
18451,66.213544,22.424797,SE
18452,66.322006,22.269204,SE
18453,66.322006,22.580389,SE
18454,66.430001,22.424797,SE
18455,66.537531,22.269204,SE
18456,66.537531,22.580389,SE
18457,66.644599,22.424797,SE
18458,66.751205,22.269204,SE
18459,66.751205,22.580389,SE
18460,66.857352,22.424797,SE
18461,66.96304,22.580389,SE
18462,66.96304,22.269204,SE
18463,66.857352,22.735982,SE
18464,66.644599,22.735982,SE
18465,66.430001,22.735982,SE
18466,66.213544,22.735982,SE
18467,65.995217,22.735982,SE
18468,65.775005,22.735982,SE
18469,65.552895,22.735982,SE
18470,65.664188,22.269204,SE
18471,65.664188,22.580389,SE
18472,65.552895,22.424797,SE
18473,65.441125,22.269204,SE
18474,65.441125,22.580389,SE
18475,65.328876,22.424797,SE
18476,66.751205,22.891575,SE
18477,66.537531,22.891575,SE
18478,66.322006,22.891575,SE
18479,66.104615,22.891575,SE
18480,65.885347,22.891575,SE
18481,65.664188,22.891575,SE
18482,65.441125,22.891575,SE
18483,67.068272,22.113611,SE
18484,67.277373,22.113611,SE
18485,67.484668,22.113611,SE
18486,67.690168,22.113611,SE
18487,67.893888,22.113611,SE
18488,68.095841,22.113611,SE
18489,68.296038,22.113611,SE
18490,68.494493,22.113611,SE
18491,66.857352,22.113611,SE
18492,66.644599,22.113611,SE
18493,66.430001,22.113611,SE
18494,66.213544,22.113611,SE
18495,65.995217,22.113611,SE
18496,65.775005,22.113611,SE
18497,65.552895,22.113611,SE
18498,65.328876,22.113611,SE
18499,66.537531,21.335648,SE
18500,66.537531,21.024462,SE
18501,66.644599,21.180055,SE
18502,66.751205,21.335648,SE
18503,66.751205,21.024462,SE
18504,66.857352,21.180055,SE
18505,66.96304,21.335648,SE
18506,66.96304,21.024462,SE
18507,67.068272,21.180055,SE
18508,67.173049,21.335648,SE
18509,67.173049,21.024462,SE
18510,67.277373,21.180055,SE
18511,67.381245,21.335648,SE
18512,67.381245,21.024462,SE
18513,67.484668,21.180055,SE
18514,67.587641,21.335648,SE
18515,67.587641,21.024462,SE
18516,67.690168,21.180055,SE
18517,67.79225,21.335648,SE
18518,67.79225,21.024462,SE
18519,67.893888,21.180055,SE
18520,67.995085,21.335648,SE
18521,67.995085,21.024462,SE
18522,68.095841,21.180055,SE
18523,68.196158,21.335648,SE
18524,68.196158,21.024462,SE
18525,68.296038,21.180055,SE
18526,68.395483,21.335648,SE
18527,68.395483,21.024462,SE
18528,68.494493,21.180055,SE
18529,68.593072,21.335648,SE
18530,68.593072,21.024462,SE
18531,68.691219,21.180055,SE
18532,68.788938,21.335648,SE
18533,68.788938,21.024462,SE
18534,66.430001,21.180055,SE
18535,66.322006,21.024462,SE
18536,66.322006,21.335648,SE
18537,66.213544,21.180055,SE
18538,66.104615,21.335648,SE
18539,66.104615,21.024462,SE
18540,65.995217,21.180055,SE
18541,65.885347,21.335648,SE
18542,65.885347,21.024462,SE
18543,65.775005,21.180055,SE
18544,65.664188,21.024462,SE
18545,65.664188,21.335648,SE
18546,65.552895,21.180055,SE
18547,65.441125,21.335648,SE
18548,65.441125,21.024462,SE
18549,65.552895,23.669538,SE
18550,65.664188,23.825131,SE
18551,65.775005,23.669538,SE
18552,65.885347,23.825131,SE
18553,65.995217,23.669538,SE
18554,66.104615,23.825131,SE
18555,66.213544,23.669538,SE
18556,66.322006,23.825131,SE
18557,66.430001,23.669538,SE
18558,66.537531,23.825131,SE
18559,66.644599,23.669538,SE
18560,66.751205,23.825131,SE
18561,66.857352,23.669538,SE
18562,66.96304,23.825131,SE
18563,67.068272,23.669538,SE
18564,67.277373,23.669538,SE
18565,65.552895,23.980724,SE
18566,65.775005,23.980724,SE
18567,65.995217,23.980724,SE
18568,66.213544,23.980724,SE
18569,66.644599,23.980724,SE
18570,66.751205,24.136316,SE
18571,66.857352,23.980724,SE
18572,65.885347,24.136316,SE
18573,65.664188,24.136316,SE
18574,65.664188,23.513946,SE
18575,65.775005,23.358353,SE
18576,65.885347,23.513946,SE
18577,65.995217,23.358353,SE
18578,66.104615,23.513946,SE
18579,66.213544,23.358353,SE
18580,66.322006,23.513946,SE
18581,66.430001,23.358353,SE
18582,66.537531,23.513946,SE
18583,66.644599,23.358353,SE
18584,66.751205,23.513946,SE
18585,66.857352,23.358353,SE
18586,66.96304,23.513946,SE
18587,67.068272,23.358353,SE
18588,67.173049,23.513946,SE
18589,67.277373,23.358353,SE
18590,67.381245,23.513946,SE
18591,65.885347,23.20276,SE
18592,66.104615,23.20276,SE
18593,66.322006,23.20276,SE
18594,66.537531,23.20276,SE
18595,66.751205,23.20276,SE
18596,66.96304,23.20276,SE
18597,67.173049,23.20276,SE
18598,67.381245,23.20276,SE
18599,67.587641,23.20276,SE
18600,67.79225,23.20276,SE
18601,67.995085,23.20276,SE
18602,68.196158,23.20276,SE
18603,65.664188,23.20276,SE
18604,65.775005,24.291909,SE
18605,68.095841,21.49124,SE
18606,68.296038,21.49124,SE
18607,68.494493,21.49124,SE
18608,68.691219,21.49124,SE
18609,68.788938,20.713277,SE
18610,68.886228,21.180055,SE
18611,68.886228,20.86887,SE
18612,68.983093,21.024462,SE
18613,68.983093,20.713277,SE
18614,69.079534,20.86887,SE
18615,69.079534,19.935313,SE
18616,67.893888,21.49124,SE
18617,67.690168,21.49124,SE
18618,67.484668,21.49124,SE
18619,67.277373,21.49124,SE
18620,67.068272,21.49124,SE
18621,66.857352,21.49124,SE
18622,66.644599,21.49124,SE
18623,66.430001,21.49124,SE
18624,66.213544,21.49124,SE
18625,65.995217,21.49124,SE
18626,65.775005,21.49124,SE
18627,66.96304,22.891575,SE
18628,67.173049,22.891575,SE
18629,67.381245,22.891575,SE
18630,67.587641,22.891575,SE
18631,67.79225,22.891575,SE
18632,67.995085,22.891575,SE
18633,68.196158,22.891575,SE
18634,68.395483,22.891575,SE
18635,67.068272,22.735982,SE
18636,67.277373,22.735982,SE
18637,67.484668,22.735982,SE
18638,67.690168,22.735982,SE
18639,67.893888,22.735982,SE
18640,68.095841,22.735982,SE
18641,68.296038,22.735982,SE
18642,68.296038,23.047167,SE
18643,68.095841,23.047167,SE
18644,67.893888,23.047167,SE
18645,67.690168,23.047167,SE
18646,67.484668,23.047167,SE
18647,67.277373,23.047167,SE
18648,67.068272,23.047167,SE
18649,66.857352,23.047167,SE
18650,66.644599,23.047167,SE
18651,66.430001,23.047167,SE
18652,66.213544,23.047167,SE
18653,65.995217,23.047167,SE
18654,65.775005,23.047167,SE
18655,67.068272,22.424797,SE
18656,67.173049,22.269204,SE
18657,67.173049,22.580389,SE
18658,67.277373,22.424797,SE
18659,67.381245,22.269204,SE
18660,67.381245,22.580389,SE
18661,67.484668,22.424797,SE
18662,67.587641,22.269204,SE
18663,67.587641,22.580389,SE
18664,67.690168,22.424797,SE
18665,67.79225,22.580389,SE
18666,67.79225,22.269204,SE
18667,67.893888,22.424797,SE
18668,67.995085,22.580389,SE
18669,67.995085,22.269204,SE
18670,68.095841,22.424797,SE
18671,68.196158,22.580389,SE
18672,68.196158,22.269204,SE
18673,67.381245,23.825131,SE
18674,67.484668,23.669538,SE
18675,67.690168,23.669538,SE
18676,67.893888,23.669538,SE
18677,67.484668,23.358353,SE
18678,67.587641,23.513946,SE
18679,67.690168,23.358353,SE
18680,67.79225,23.513946,SE
18681,67.893888,23.358353,SE
18682,67.995085,23.513946,SE
18683,68.095841,23.358353,SE
18684,68.296038,22.424797,SE
18685,68.395483,22.580389,SE
18686,68.395483,22.269204,SE
18687,68.494493,22.424797,SE
18688,39.375046,-31.410276,PT
18689,39.583057,-31.254683,PT
18690,39.375046,-31.099091,PT
18691,39.790445,-31.099091,PT
18692,38.536795,-28.920793,PT
18693,38.747287,-28.7652,PT
18694,38.536795,-28.609608,PT
18695,38.325685,-28.454015,PT
18696,38.747287,-28.454015,PT
18697,38.536795,-28.298422,PT
18698,38.325685,-28.142829,PT
18699,38.747287,-28.142829,PT
18700,39.166413,-28.142829,PT
18701,38.536795,-27.987237,PT
18702,38.95716,-27.987237,PT
18703,38.536795,-27.676051,PT
18704,38.747287,-27.520459,PT
18705,38.536795,-27.364866,PT
18706,38.747287,-27.209273,PT
18707,38.536795,-27.053681,PT
18708,38.747287,-26.898088,PT
18709,37.901617,-25.964532,PT
18710,37.688661,-25.808939,PT
18711,37.901617,-25.653346,PT
18712,37.688661,-25.497754,PT
18713,37.046118,-25.342161,PT
18714,37.901617,-25.342161,PT
18715,36.830716,-25.186568,PT
18716,37.688661,-25.186568,PT
18717,37.046118,-25.030975,PT
18718,37.901617,-25.030975,PT
18719,32.397002,-16.473377,PT
18720,32.624265,-16.940155,PT
18721,32.624265,-17.251341,PT
18722,32.624265,-16.62897,PT
18723,32.850951,-16.784562,PT
18724,32.850951,-17.095748,PT
18725,32.850951,-17.406933,PT
18726,33.077061,-16.317784,PT
18727,30.093211,-16.162192,PT
18728,30.093211,-15.851006,PT
18729,37.046118,-8.849335,PT
18730,37.046118,-9.16052,PT
18731,37.26091,-8.693742,PT
18732,37.26091,-9.004928,PT
18733,37.475091,-8.849335,PT
18734,37.688661,-8.693742,PT
18735,37.901617,-8.849335,PT
18736,38.113959,-8.693742,PT
18737,38.325685,-8.849335,PT
18738,38.325685,-9.16052,PT
18739,38.536795,-8.693742,PT
18740,38.536795,-9.004928,PT
18741,38.536795,-9.316113,PT
18742,38.747287,-8.849335,PT
18743,38.747287,-9.471706,PT
18744,38.747287,-9.16052,PT
18745,38.95716,-8.693742,PT
18746,38.95716,-9.004928,PT
18747,38.95716,-9.316113,PT
18748,39.166413,-8.849335,PT
18749,39.166413,-9.471706,PT
18750,39.166413,-9.16052,PT
18751,39.375046,-9.004928,PT
18752,39.375046,-8.693742,PT
18753,39.375046,-9.627298,PT
18754,39.375046,-9.316113,PT
18755,39.583057,-8.849335,PT
18756,39.583057,-9.16052,PT
18757,39.790445,-8.693742,PT
18758,39.790445,-9.004928,PT
18759,39.997211,-8.849335,PT
18760,40.203352,-8.693742,PT
18761,40.203352,-9.004928,PT
18762,40.408868,-8.849335,PT
18763,40.613758,-8.693742,PT
18764,40.818022,-8.849335,PT
18765,41.021659,-8.693742,PT
18766,41.224669,-8.849335,PT
18767,41.42705,-8.693742,PT
18768,41.628802,-8.849335,PT
18769,41.829925,-9.004928,PT
18770,41.829925,-8.693742,PT
18771,42.030417,-8.849335,PT
18772,42.030417,-8.538149,PT
18773,41.42705,-6.204259,PT
18774,41.628802,-6.048666,PT
18775,38.113959,-6.82663,PT
18776,37.26091,-8.071371,PT
18777,37.688661,-8.071371,PT
18778,38.113959,-8.071371,PT
18779,38.536795,-8.071371,PT
18780,38.95716,-8.071371,PT
18781,38.95716,-7.760186,PT
18782,39.166413,-7.915779,PT
18783,39.166413,-7.604593,PT
18784,39.375046,-8.071371,PT
18785,39.375046,-7.760186,PT
18786,39.583057,-7.604593,PT
18787,39.583057,-7.915779,PT
18788,39.790445,-7.760186,PT
18789,39.790445,-8.071371,PT
18790,39.997211,-7.604593,PT
18791,39.997211,-7.915779,PT
18792,40.203352,-7.760186,PT
18793,40.203352,-8.071371,PT
18794,40.408868,-7.604593,PT
18795,40.408868,-7.915779,PT
18796,40.613758,-7.760186,PT
18797,40.613758,-8.071371,PT
18798,40.818022,-7.604593,PT
18799,40.818022,-7.915779,PT
18800,41.021659,-7.760186,PT
18801,41.021659,-8.071371,PT
18802,41.224669,-7.915779,PT
18803,41.224669,-7.604593,PT
18804,41.42705,-7.760186,PT
18805,41.42705,-8.071371,PT
18806,38.747287,-7.604593,PT
18807,38.536795,-7.760186,PT
18808,38.747287,-7.915779,PT
18809,38.325685,-7.915779,PT
18810,38.325685,-7.604593,PT
18811,38.113959,-7.760186,PT
18812,37.901617,-7.915779,PT
18813,37.901617,-7.604593,PT
18814,37.688661,-7.760186,PT
18815,37.475091,-7.915779,PT
18816,37.475091,-7.604593,PT
18817,37.26091,-7.760186,PT
18818,37.046118,-7.915779,PT
18819,37.046118,-7.604593,PT
18820,37.046118,-8.538149,PT
18821,37.046118,-8.226964,PT
18822,37.26091,-8.382557,PT
18823,37.475091,-8.538149,PT
18824,37.475091,-8.226964,PT
18825,37.688661,-8.382557,PT
18826,37.901617,-8.538149,PT
18827,37.901617,-8.226964,PT
18828,38.113959,-8.382557,PT
18829,38.325685,-8.538149,PT
18830,38.325685,-8.226964,PT
18831,38.536795,-8.382557,PT
18832,38.747287,-8.538149,PT
18833,38.747287,-8.226964,PT
18834,38.95716,-8.382557,PT
18835,39.166413,-8.538149,PT
18836,39.166413,-8.226964,PT
18837,39.375046,-8.382557,PT
18838,39.583057,-8.538149,PT
18839,39.583057,-8.226964,PT
18840,39.790445,-8.382557,PT
18841,39.997211,-8.538149,PT
18842,39.997211,-8.226964,PT
18843,40.203352,-8.382557,PT
18844,40.408868,-8.538149,PT
18845,40.408868,-8.226964,PT
18846,40.613758,-8.382557,PT
18847,40.818022,-8.538149,PT
18848,40.818022,-8.226964,PT
18849,41.021659,-8.382557,PT
18850,41.224669,-8.538149,PT
18851,41.224669,-8.226964,PT
18852,41.42705,-8.382557,PT
18853,41.628802,-8.538149,PT
18854,41.628802,-8.226964,PT
18855,37.475091,-7.293408,PT
18856,37.901617,-7.293408,PT
18857,37.901617,-6.982222,PT
18858,38.113959,-7.137815,PT
18859,38.325685,-7.293408,PT
18860,38.325685,-6.982222,PT
18861,38.536795,-7.137815,PT
18862,38.747287,-7.293408,PT
18863,38.747287,-6.982222,PT
18864,38.95716,-7.137815,PT
18865,39.166413,-7.293408,PT
18866,39.166413,-6.982222,PT
18867,39.375046,-7.137815,PT
18868,39.583057,-7.293408,PT
18869,39.583057,-6.982222,PT
18870,39.790445,-7.137815,PT
18871,39.997211,-7.293408,PT
18872,39.997211,-6.982222,PT
18873,40.203352,-7.137815,PT
18874,40.408868,-7.293408,PT
18875,40.408868,-6.982222,PT
18876,40.613758,-7.137815,PT
18877,40.818022,-7.293408,PT
18878,40.818022,-6.982222,PT
18879,41.021659,-7.137815,PT
18880,41.224669,-7.293408,PT
18881,41.224669,-6.982222,PT
18882,41.42705,-7.137815,PT
18883,41.628802,-7.293408,PT
18884,41.628802,-6.982222,PT
18885,41.829925,-7.137815,PT
18886,42.030417,-6.982222,PT
18887,42.030417,-7.293408,PT
18888,37.26091,-7.449001,PT
18889,37.688661,-7.449001,PT
18890,38.113959,-7.449001,PT
18891,38.536795,-7.449001,PT
18892,38.95716,-7.449001,PT
18893,39.375046,-7.449001,PT
18894,39.790445,-7.449001,PT
18895,40.203352,-7.449001,PT
18896,40.613758,-7.449001,PT
18897,41.021659,-7.449001,PT
18898,41.42705,-7.449001,PT
18899,41.628802,-7.604593,PT
18900,41.628802,-7.915779,PT
18901,41.829925,-7.760186,PT
18902,41.829925,-7.449001,PT
18903,41.829925,-8.382557,PT
18904,41.829925,-8.071371,PT
18905,42.030417,-8.226964,PT
18906,42.030417,-7.915779,PT
18907,42.23028,-8.071371,PT
18908,38.95716,-6.82663,PT
18909,39.790445,-6.82663,PT
18910,40.203352,-6.82663,PT
18911,40.408868,-6.671037,PT
18912,40.613758,-6.82663,PT
18913,40.818022,-6.671037,PT
18914,41.021659,-6.82663,PT
18915,41.224669,-6.359852,PT
18916,41.224669,-6.671037,PT
18917,41.42705,-6.515444,PT
18918,41.42705,-6.82663,PT
18919,41.628802,-6.359852,PT
18920,41.628802,-6.671037,PT
18921,41.829925,-6.515444,PT
18922,41.829925,-6.82663,PT
18923,42.030417,-6.671037,PT
18924,45.342081,20.86887,RO
18925,45.719655,20.557684,RO
18926,45.907491,20.402092,RO
18927,46.094693,20.246499,RO
18928,46.094693,20.557684,RO
18929,46.281263,20.402092,RO
18930,46.281263,20.713277,RO
18931,45.907491,20.713277,RO
18932,45.531185,20.713277,RO
18933,45.719655,20.86887,RO
18934,46.094693,20.86887,RO
18935,47.021211,21.646833,RO
18936,46.652502,21.646833,RO
18937,46.281263,21.646833,RO
18938,45.907491,21.646833,RO
18939,45.531185,21.646833,RO
18940,45.152344,21.646833,RO
18941,44.770968,21.646833,RO
18942,46.837173,21.49124,RO
18943,46.467199,21.49124,RO
18944,46.094693,21.49124,RO
18945,45.719655,21.49124,RO
18946,45.342081,21.49124,RO
18947,44.961973,21.49124,RO
18948,44.770968,21.335648,RO
18949,45.152344,21.335648,RO
18950,45.342081,21.180055,RO
18951,45.531185,21.335648,RO
18952,45.531185,21.024462,RO
18953,45.719655,21.180055,RO
18954,45.907491,21.335648,RO
18955,45.907491,21.024462,RO
18956,46.094693,21.180055,RO
18957,46.281263,21.335648,RO
18958,46.281263,21.024462,RO
18959,46.467199,21.180055,RO
18960,46.652502,21.335648,RO
18961,44.57933,21.802426,RO
18962,44.961973,21.802426,RO
18963,45.342081,21.802426,RO
18964,45.719655,21.802426,RO
18965,46.094693,21.802426,RO
18966,46.467199,21.802426,RO
18967,46.837173,21.802426,RO
18968,47.204617,21.802426,RO
18969,47.387391,21.958019,RO
18970,47.021211,21.958019,RO
18971,46.652502,21.958019,RO
18972,46.281263,21.958019,RO
18973,45.907491,21.958019,RO
18974,45.531185,21.958019,RO
18975,45.152344,21.958019,RO
18976,44.770968,21.958019,RO
18977,47.569533,22.113611,RO
18978,47.204617,22.113611,RO
18979,46.837173,22.113611,RO
18980,46.467199,22.113611,RO
18981,46.094693,22.113611,RO
18982,45.719655,22.113611,RO
18983,45.342081,22.113611,RO
18984,44.961973,22.113611,RO
18985,44.57933,22.113611,RO
18986,44.387058,22.269204,RO
18987,44.387058,22.580389,RO
