id,latitude,longitude,territory
9474,65.4052173212722,-92.4917401723975,NU
9479,65.4052173212722,-91.8657383460559,NU
9484,65.4052173212722,-91.2397365197144,NU
9645,65.4052173212722,-90.6137346933728,NU
9650,65.4052173212722,-89.9877328670313,NU
9655,65.4052173212722,-89.3617310406897,NU
9738,65.4052173212722,-88.7357292143482,NU
9743,65.4052173212722,-88.1097273880067,NU
9748,65.4052173212722,-87.4837255616651,NU
9753,65.4052173212722,-86.8577237353236,NU
10531,65.4052173212722,-77.4676963402004,NU
10537,65.4052173212722,-76.8416945138588,NU
10546,65.4052173212722,-76.2156926875173,NU
14403,65.4052173212722,-140.693880800696,YT
14404,65.4052173212722,-140.067878974355,YT
14458,65.4052173212722,-139.441877148013,YT
14528,65.4052173212722,-138.815875321672,YT
14566,65.4052173212722,-138.18987349533,YT
14609,65.4052173212722,-137.563871668989,YT
14649,65.4052173212722,-136.937869842647,YT
14678,65.4052173212722,-136.311868016306,YT
14763,65.4052173212722,-135.685866189964,YT
14784,65.4052173212722,-135.059864363622,YT
14814,65.4052173212722,-134.433862537281,YT
14821,65.4052173212722,-133.807860710939,YT
14896,65.4052173212722,-132.555857058256,YT
14897,65.4052173212722,-133.181858884598,YT
10552,65.4052173212723,-75.5896908611758,NU
10557,65.4052173212723,-74.9636890348342,NU
10563,65.4052173212723,-74.3376872084927,NU
10569,65.4052173212723,-73.7116853821512,NU
10647,65.4052173212723,-69.9556744241019,NU
10651,65.4052173212723,-69.3296725977603,NU
10655,65.4052173212723,-68.7036707714188,NU
10659,65.4052173212723,-68.0776689450772,NU
10667,65.4052173212723,-73.0856835558096,NU
10673,65.4052173212723,-72.459681729468,NU
10679,65.4052173212723,-71.8336799031265,NU
10685,65.4052173212723,-71.2076780767849,NU
10691,65.4052173212723,-70.5816762504434,NU
10956,65.4052173212723,-67.4516671187357,NU
10960,65.4052173212723,-66.8256652923941,NU
10968,65.4052173212723,-64.9476598133695,NU
10972,65.4052173212723,-64.321657987028,NU
10976,65.4052173212723,-63.6956561606864,NU
10980,65.4052173212723,-63.0696543343449,NU
3095,65.6298851556002,-123.478830576304,NT
3111,65.6298851556002,-124.104832402645,NT
3213,65.6298851556002,-125.98283788167,NT
3225,65.6298851556002,-125.356836055329,NT
3240,65.6298851556002,-122.226826923621,NT
3253,65.6298851556002,-122.852828749962,NT
3282,65.6298851556002,-120.974823270938,NT
3301,65.6298851556002,-119.722819618255,NT
3317,65.6298851556002,-121.600825097279,NT
3343,65.6298851556002,-120.348821444596,NT
3364,65.6298851556002,-124.730834228987,NT
3505,65.6298851556002,-132.242856145085,NT
3522,65.6298851556002,-131.616854318744,NT
3529,65.6298851556002,-130.990852492402,NT
3552,65.6298851556002,-130.364850666061,NT
3581,65.6298851556002,-127.234841534353,NT
3627,65.6298851556002,-127.860843360695,NT
3652,65.6298851556002,-128.486845187036,NT
3724,65.6298851556002,-126.608839708012,NT
3798,65.6298851556002,-129.738848839719,NT
3799,65.6298851556002,-129.112847013378,NT
3856,65.6298851556002,-115.340806833864,NT
3864,65.6298851556002,-114.088803181181,NT
3890,65.6298851556002,-114.714805007522,NT
3903,65.6298851556002,-113.462801354839,NT
4213,65.6298851556002,-119.096817791913,NT
4244,65.6298851556002,-118.470815965572,NT
4292,65.6298851556002,-117.84481413923,NT
4322,65.6298851556002,-117.218812312888,NT
4337,65.6298851556002,-116.592810486547,NT
4357,65.6298851556002,-115.966808660205,NT
4957,65.6298851556002,-85.9187209958113,NU
4961,65.6298851556002,-85.2927191694697,NU
4965,65.6298851556002,-84.6667173431282,NU
5023,65.6298851556002,-85.2927191694697,NU
5026,65.6298851556002,-84.6667173431282,NU
5031,65.6298851556002,-84.0407155167866,NU
5033,65.6298851556002,-83.4147136904451,NU
8478,65.6298851556002,-112.836799528498,NU
8496,65.6298851556002,-113.462801354839,NU
8505,65.6298851556002,-111.584795875815,NU
8519,65.6298851556002,-110.958794049473,NU
8535,65.6298851556002,-107.202783091424,NU
8544,65.6298851556002,-109.70679039679,NU
8564,65.6298851556002,-109.080788570448,NU
8568,65.6298851556002,-108.454786744107,NU
8620,65.6298851556002,-105.950779438741,NU
8625,65.6298851556002,-106.576781265082,NU
8646,65.6298851556002,-105.324777612399,NU
8873,65.6298851556002,-112.210797702156,NU
8888,65.6298851556002,-110.332792223131,NU
8967,65.6298851556002,-99.6907611753252,NU
8968,65.6298851556002,-101.56876665435,NU
8969,65.6298851556002,-100.942764828008,NU
8970,65.6298851556002,-102.194768480691,NU
8987,65.6298851556002,-98.4387575226421,NU
8988,65.6298851556002,-99.0647593489836,NU
9013,65.6298851556002,-97.8127556963006,NU
9032,65.6298851556002,-95.934750217276,NU
9041,65.6298851556002,-107.828784917765,NU
9048,65.6298851556002,-104.698775786058,NU
9136,65.6298851556002,-104.072773959716,NU
9169,65.6298851556002,-103.446772133374,NU
9182,65.6298851556002,-102.820770307033,NU
9208,65.6298851556002,-100.316763001667,NU
9210,65.6298851556002,-97.186753869959,NU
9211,65.6298851556002,-96.5607520436175,NU
9215,65.6298851556002,-95.3087483909345,NU
9220,65.6298851556002,-94.6827465645929,NU
9225,65.6298851556002,-94.0567447382513,NU
9230,65.6298851556002,-93.4307429119098,NU
9472,65.6298851556002,-92.8047410855682,NU
9477,65.6298851556002,-92.1787392592267,NU
9482,65.6298851556002,-91.5527374328852,NU
9643,65.6298851556002,-90.9267356065436,NU
9648,65.6298851556002,-90.3007337802021,NU
9653,65.6298851556002,-89.6747319538605,NU
9658,65.6298851556002,-89.048730127519,NU
9741,65.6298851556002,-88.4227283011774,NU
9746,65.6298851556002,-87.7967264748359,NU
9751,65.6298851556002,-87.1707246484943,NU
9755,65.6298851556002,-86.5447228221528,NU
10587,65.6298851556002,-74.0246862953219,NU
10592,65.6298851556002,-73.3986844689804,NU
10599,65.6298851556002,-72.7726826426388,NU
10636,65.6298851556002,-72.1466808162973,NU
10639,65.6298851556002,-71.5206789899557,NU
10642,65.6298851556002,-70.8946771636142,NU
10645,65.6298851556002,-70.2686753372727,NU
10649,65.6298851556002,-69.6426735109311,NU
10653,65.6298851556002,-69.0166716845896,NU
10657,65.6298851556002,-68.390669858248,NU
10661,65.6298851556002,-67.7646680319065,NU
10958,65.6298851556002,-67.1386662055649,NU
10966,65.6298851556002,-65.2606607265403,NU
10970,65.6298851556002,-64.6346589001987,NU
10974,65.6298851556002,-64.0086570738572,NU
10978,65.6298851556002,-63.3826552475157,NU
10982,65.6298851556002,-62.7566534211741,NU
14405,65.6298851556002,-141.006881713867,YT
14406,65.6298851556002,-140.380879887526,YT
14424,65.6298851556002,-139.754878061184,YT
14515,65.6298851556002,-139.128876234843,YT
14551,65.6298851556002,-138.502874408501,YT
14589,65.6298851556002,-137.876872582159,YT
14629,65.6298851556002,-137.250870755818,YT
14679,65.6298851556002,-136.624868929476,YT
14693,65.6298851556002,-135.372865276793,YT
14717,65.6298851556002,-133.494859797769,YT
14737,65.6298851556002,-132.868857971427,YT
14764,65.6298851556002,-135.998867103135,YT
14799,65.6298851556002,-134.746863450452,YT
14827,65.6298851556002,-134.12086162411,YT
14902,65.6298851556002,-132.242856145085,YT
3079,65.8526249077333,-133.807860710939,NT
3129,65.8526249077333,-125.043835142158,NT
3138,65.8526249077333,-123.165829663133,NT
3175,65.8526249077333,-123.791831489475,NT
3193,65.8526249077333,-124.417833315816,NT
3226,65.8526249077333,-125.669836968499,NT
3399,65.8526249077333,-121.91382601045,NT
3457,65.8526249077333,-130.677851579232,NT
3487,65.8526249077333,-132.555857058256,NT
3488,65.8526249077333,-133.181858884598,NT
3509,65.8526249077333,-131.929855231915,NT
3541,65.8526249077333,-131.303853405573,NT
3567,65.8526249077333,-130.05184975289,NT
3608,65.8526249077333,-127.547842447524,NT
3676,65.8526249077333,-128.799846100207,NT
3685,65.8526249077333,-128.173844273866,NT
3699,65.8526249077333,-126.921840621182,NT
3745,65.8526249077333,-126.295838794841,NT
3800,65.8526249077333,-129.425847926549,NT
3846,65.8526249077333,-115.653807747035,NT
3891,65.8526249077333,-114.401804094351,NT
4123,65.8526249077333,-122.539827836792,NT
4141,65.8526249077333,-121.287824184109,NT
4161,65.8526249077333,-120.661822357767,NT
4180,65.8526249077333,-120.035820531425,NT
4197,65.8526249077333,-119.409818705084,NT
4245,65.8526249077333,-118.157815052401,NT
4246,65.8526249077333,-118.783816878742,NT
4275,65.8526249077333,-116.905811399718,NT
4308,65.8526249077333,-117.531813226059,NT
4353,65.8526249077333,-116.279809573376,NT
4400,65.8526249077333,-115.027805920693,NT
4522,65.8526249077333,-113.77580226801,NT
4958,65.8526249077333,-85.6057200826405,NU
4962,65.8526249077333,-84.9797182562989,NU
5024,65.8526249077333,-84.9797182562989,NU
5027,65.8526249077333,-84.3537164299574,NU
5029,65.8526249077333,-84.3537164299574,NU
5032,65.8526249077333,-83.7277146036159,NU
5034,65.8526249077333,-83.1017127772743,NU
8460,65.8526249077333,-114.401804094351,NU
8482,65.8526249077333,-112.523798615327,NU
8499,65.8526249077333,-110.645793136302,NU
8520,65.8526249077333,-111.271794962644,NU
8548,65.8526249077333,-109.393789483619,NU
8582,65.8526249077333,-107.515784004595,NU
8597,65.8526249077333,-105.63777852557,NU
8604,65.8526249077333,-106.889782178253,NU
8637,65.8526249077333,-106.263780351911,NU
8661,65.8526249077333,-105.011776699228,NU
8732,65.8526249077333,-108.767787657278,NU
8874,65.8526249077333,-111.897796788985,NU
8875,65.8526249077333,-113.77580226801,NU
8876,65.8526249077333,-113.149800441668,NU
8891,65.8526249077333,-110.019791309961,NU
8971,65.8526249077333,-100.003762088496,NU
8972,65.8526249077333,-103.133771220204,NU
8973,65.8526249077333,-101.255765741179,NU
8985,65.8526249077333,-100.629763914838,NU
8989,65.8526249077333,-98.1257566094714,NU
8990,65.8526249077333,-98.7517584358129,NU
8991,65.8526249077333,-99.3777602621545,NU
9022,65.8526249077333,-97.4997547831298,NU
9026,65.8526249077333,-96.2477511304467,NU
9031,65.8526249077333,-96.8737529567883,NU
9036,65.8526249077333,-95.6217493041052,NU
9038,65.8526249077333,-108.141785830936,NU
9051,65.8526249077333,-104.385774872887,NU
9057,65.8526249077333,-103.759773046545,NU
9155,65.8526249077333,-101.881767567521,NU
9192,65.8526249077333,-102.507769393862,NU
9216,65.8526249077333,-94.9957474777637,NU
9221,65.8526249077333,-94.3697456514221,NU
9226,65.8526249077333,-93.7437438250806,NU
9468,65.8526249077333,-93.117741998739,NU
9473,65.8526249077333,-92.4917401723975,NU
9478,65.8526249077333,-91.8657383460559,NU
9483,65.8526249077333,-91.2397365197144,NU
9644,65.8526249077333,-90.6137346933728,NU
9649,65.8526249077333,-89.9877328670313,NU
9654,65.8526249077333,-89.3617310406897,NU
9737,65.8526249077333,-88.7357292143482,NU
9742,65.8526249077333,-88.1097273880067,NU
9747,65.8526249077333,-87.4837255616651,NU
9752,65.8526249077333,-86.8577237353236,NU
9756,65.8526249077333,-86.231721908982,NU
10584,65.8526249077333,-74.3376872084927,NU
10589,65.8526249077333,-73.7116853821512,NU
10594,65.8526249077333,-73.0856835558096,NU
10634,65.8526249077333,-72.459681729468,NU
10637,65.8526249077333,-71.8336799031265,NU
10640,65.8526249077333,-71.2076780767849,NU
10643,65.8526249077333,-70.5816762504434,NU
10646,65.8526249077333,-69.9556744241019,NU
10650,65.8526249077333,-69.3296725977603,NU
10654,65.8526249077333,-68.7036707714188,NU
10658,65.8526249077333,-68.0776689450772,NU
10955,65.8526249077333,-67.4516671187357,NU
10959,65.8526249077333,-66.8256652923941,NU
10962,65.8526249077333,-66.1996634660526,NU
10964,65.8526249077333,-65.5736616397111,NU
10967,65.8526249077333,-64.9476598133695,NU
10971,65.8526249077333,-64.321657987028,NU
10975,65.8526249077333,-63.6956561606864,NU
10979,65.8526249077333,-63.0696543343449,NU
10983,65.8526249077333,-62.4436525080033,NU
14407,65.8526249077333,-140.693880800696,YT
14408,65.8526249077333,-140.067878974355,YT
14457,65.8526249077333,-139.441877148013,YT
14527,65.8526249077333,-138.815875321672,YT
14567,65.8526249077333,-138.18987349533,YT
14598,65.8526249077333,-137.563871668989,YT
14638,65.8526249077333,-136.937869842647,YT
14680,65.8526249077333,-136.311868016306,YT
14765,65.8526249077333,-135.685866189964,YT
14785,65.8526249077333,-135.059864363622,YT
14815,65.8526249077333,-134.433862537281,YT
14837,65.8526249077333,-133.807860710939,YT
14898,65.8526249077333,-132.555857058256,YT
14899,65.8526249077333,-133.181858884598,YT
3048,66.0734497868454,-133.494859797769,NT
3051,66.0734497868454,-132.868857971427,NT
3096,66.0734497868454,-123.478830576304,NT
3112,66.0734497868454,-124.104832402645,NT
3227,66.0734497868454,-125.98283788167,NT
3228,66.0734497868454,-125.356836055329,NT
3241,66.0734497868454,-122.226826923621,NT
3254,66.0734497868454,-122.852828749962,NT
3283,66.0734497868454,-120.974823270938,NT
3302,66.0734497868454,-119.722819618255,NT
3318,66.0734497868454,-121.600825097279,NT
3332,66.0734497868454,-120.348821444596,NT
3372,66.0734497868454,-124.730834228987,NT
3500,66.0734497868454,-132.242856145085,NT
3521,66.0734497868454,-131.616854318744,NT
3530,66.0734497868454,-130.990852492402,NT
3553,66.0734497868454,-130.364850666061,NT
3582,66.0734497868454,-127.234841534353,NT
3628,66.0734497868454,-127.860843360695,NT
3653,66.0734497868454,-128.486845187036,NT
3712,66.0734497868454,-126.608839708012,NT
3801,66.0734497868454,-129.738848839719,NT
3815,66.0734497868454,-129.112847013378,NT
3862,66.0734497868454,-115.340806833864,NT
4214,66.0734497868454,-119.096817791913,NT
4247,66.0734497868454,-118.470815965572,NT
4293,66.0734497868454,-117.84481413923,NT
4323,66.0734497868454,-117.218812312888,NT
4338,66.0734497868454,-116.592810486547,NT
4363,66.0734497868454,-115.966808660205,NT
4401,66.0734497868454,-114.714805007522,NT
5022,66.0734497868454,-85.2927191694697,NU
5025,66.0734497868454,-84.6667173431282,NU
5028,66.0734497868454,-84.6667173431282,NU
5030,66.0734497868454,-84.0407155167866,NU
8459,66.0734497868454,-114.088803181181,NU
8484,66.0734497868454,-112.836799528498,NU
8506,66.0734497868454,-111.584795875815,NU
8515,66.0734497868454,-110.332792223131,NU
8528,66.0734497868454,-110.958794049473,NU
8537,66.0734497868454,-107.202783091424,NU
8551,66.0734497868454,-109.70679039679,NU
8567,66.0734497868454,-108.454786744107,NU
8577,66.0734497868454,-107.828784917765,NU
8619,66.0734497868454,-105.950779438741,NU
8626,66.0734497868454,-106.576781265082,NU
8647,66.0734497868454,-105.324777612399,NU
8718,66.0734497868454,-114.714805007522,NU
8726,66.0734497868454,-109.080788570448,NU
8877,66.0734497868454,-113.462801354839,NU
8878,66.0734497868454,-112.210797702156,NU
8974,66.0734497868454,-99.6907611753252,NU
8975,66.0734497868454,-102.820770307033,NU
8976,66.0734497868454,-102.194768480691,NU
8977,66.0734497868454,-101.56876665435,NU
8978,66.0734497868454,-100.942764828008,NU
8986,66.0734497868454,-100.316763001667,NU
8992,66.0734497868454,-98.4387575226421,NU
8993,66.0734497868454,-99.0647593489836,NU
9015,66.0734497868454,-97.8127556963006,NU
9019,66.0734497868454,-97.186753869959,NU
9024,66.0734497868454,-95.934750217276,NU
9028,66.0734497868454,-96.5607520436175,NU
9047,66.0734497868454,-104.698775786058,NU
9137,66.0734497868454,-104.072773959716,NU
9170,66.0734497868454,-103.446772133374,NU
9214,66.0734497868454,-95.3087483909345,NU
9219,66.0734497868454,-94.6827465645929,NU
9224,66.0734497868454,-94.0567447382513,NU
9229,66.0734497868454,-93.4307429119098,NU
9471,66.0734497868454,-92.8047410855682,NU
9475,66.0734497868454,-92.1787392592267,NU
9480,66.0734497868454,-91.5527374328852,NU
9641,66.0734497868454,-90.9267356065436,NU
9646,66.0734497868454,-90.3007337802021,NU
9651,66.0734497868454,-89.6747319538605,NU
9656,66.0734497868454,-89.048730127519,NU
9739,66.0734497868454,-88.4227283011774,NU
9744,66.0734497868454,-87.7967264748359,NU
9749,66.0734497868454,-87.1707246484943,NU
9754,66.0734497868454,-86.5447228221528,NU
9757,66.0734497868454,-85.9187209958113,NU
9758,66.0734497868454,-84.6667173431282,NU
9759,66.0734497868454,-84.0407155167866,NU
10583,66.0734497868454,-74.6506881216635,NU
10586,66.0734497868454,-74.0246862953219,NU
10591,66.0734497868454,-73.3986844689804,NU
10597,66.0734497868454,-72.7726826426388,NU
10635,66.0734497868454,-72.1466808162973,NU
10638,66.0734497868454,-71.5206789899557,NU
10641,66.0734497868454,-70.8946771636142,NU
10644,66.0734497868454,-70.2686753372727,NU
10648,66.0734497868454,-69.6426735109311,NU
10652,66.0734497868454,-69.0166716845896,NU
10656,66.0734497868454,-68.390669858248,NU
10660,66.0734497868454,-67.7646680319065,NU
10957,66.0734497868454,-67.1386662055649,NU
10961,66.0734497868454,-66.5126643792234,NU
10963,66.0734497868454,-65.8866625528819,NU
10965,66.0734497868454,-65.2606607265403,NU
10969,66.0734497868454,-64.6346589001987,NU
10973,66.0734497868454,-64.0086570738572,NU
10977,66.0734497868454,-63.3826552475157,NU
10981,66.0734497868454,-62.7566534211741,NU
10984,66.0734497868454,-62.1306515948326,NU
14409,66.0734497868454,-141.006881713867,YT
14410,66.0734497868454,-140.380879887526,YT
14419,66.0734497868454,-139.754878061184,YT
14516,66.0734497868454,-139.128876234843,YT
14552,66.0734497868454,-138.502874408501,YT
14578,66.0734497868454,-137.876872582159,YT
14618,66.0734497868454,-137.250870755818,YT
14681,66.0734497868454,-136.624868929476,YT
14694,66.0734497868454,-135.372865276793,YT
14716,66.0734497868454,-133.494859797769,YT
14738,66.0734497868454,-132.868857971427,YT
14766,66.0734497868454,-135.998867103135,YT
14800,66.0734497868454,-134.746863450452,YT
14845,66.0734497868454,-134.12086162411,YT
14901,66.0734497868454,-132.242856145085,YT
3066,66.2923730028285,-133.807860710939,NT
3139,66.2923730028285,-123.165829663133,NT
3176,66.2923730028285,-123.791831489475,NT
3194,66.2923730028285,-124.417833315816,NT
3400,66.2923730028285,-121.91382601045,NT
3427,66.2923730028285,-125.043835142158,NT
3428,66.2923730028285,-125.669836968499,NT
3458,66.2923730028285,-130.677851579232,NT
3489,66.2923730028285,-132.555857058256,NT
3490,66.2923730028285,-133.181858884598,NT
3510,66.2923730028285,-131.929855231915,NT
3542,66.2923730028285,-131.303853405573,NT
