id,latitude,longitude,country
3513,68.788938,25.225465,NO
3514,68.983093,25.536651,NO
3515,69.366325,25.536651,NO
3516,69.175552,25.847836,NO
3517,69.366325,26.159021,NO
3518,68.983093,28.648505,NO
3519,69.175552,28.95969,NO
3520,69.366325,29.270875,NO
3521,68.983093,29.270875,NO
3522,69.366325,29.893246,NO
3523,69.175552,29.582061,NO
3524,70.476291,26.159021,NO
3525,70.112824,26.159021,NO
3526,69.742868,26.159021,NO
3527,70.295362,26.470207,NO
3528,69.928663,26.470207,NO
3529,70.476291,26.781392,NO
3530,70.112824,26.781392,NO
3531,69.928663,27.092578,NO
3532,70.295362,27.092578,NO
3533,70.476291,27.403763,NO
3534,70.112824,27.403763,NO
3535,69.928663,27.714948,NO
3536,70.295362,27.714948,NO
3537,70.112824,28.026134,NO
3538,70.476291,28.026134,NO
3539,69.928663,28.337319,NO
3540,70.295362,28.337319,NO
3541,69.742868,28.648505,NO
3542,70.112824,28.648505,NO
3543,70.476291,28.648505,NO
3544,69.555426,28.95969,NO
3545,69.928663,28.95969,NO
3546,70.295362,28.95969,NO
3547,70.476291,29.270875,NO
3548,70.112824,29.270875,NO
3549,69.742868,29.270875,NO
3550,70.476291,29.893246,NO
3551,70.295362,29.582061,NO
3552,70.295362,30.204432,NO
3553,70.112824,29.893246,NO
3554,69.928663,29.582061,NO
3555,69.928663,30.204432,NO
3556,69.742868,29.893246,NO
3557,69.555426,29.582061,NO
3558,69.555426,30.204432,NO
3559,70.476291,30.515617,NO
3560,70.295362,30.826802,NO
3561,70.112824,30.515617,NO
3562,69.742868,30.515617,NO
3563,69.555426,30.826802,NO
3564,70.476291,31.137988,NO
3565,69.742868,31.137988,NO
3566,56.035756,20.86887,LV
3567,56.035756,21.49124,LV
3568,56.335703,21.180055,LV
3569,56.335703,21.802426,LV
3570,56.63331,20.86887,LV
3571,56.63331,21.49124,LV
3572,56.928589,21.180055,LV
3573,56.335703,23.669538,LV
3574,56.335703,23.047167,LV
3575,56.63331,23.980724,LV
3576,56.63331,23.358353,LV
3577,56.63331,22.735982,LV
3578,56.928589,23.669538,LV
3579,56.928589,23.047167,LV
3580,56.335703,24.291909,LV
3581,56.63331,24.603094,LV
3582,56.928589,24.291909,LV
3583,57.221549,22.735982,LV
3584,57.221549,23.358353,LV
3585,57.221549,23.980724,LV
3586,57.221549,24.603094,LV
3587,57.512202,23.047167,LV
3588,57.512202,24.291909,LV
3589,57.800557,22.735982,LV
3590,57.800557,23.980724,LV
3591,57.800557,24.603094,LV
3592,58.086625,24.291909,LV
3593,55.733459,26.159021,LV
3594,56.035756,25.225465,LV
3595,56.035756,25.847836,LV
3596,56.335703,25.536651,LV
3597,56.335703,24.91428,LV
3598,56.335703,26.159021,LV
3599,56.63331,25.847836,LV
3600,56.63331,25.225465,LV
3601,56.928589,26.159021,LV
3602,56.928589,25.536651,LV
3603,56.928589,24.91428,LV
3604,57.221549,25.847836,LV
3605,57.221549,25.225465,LV
3606,56.335703,22.424797,LV
3607,56.63331,22.113611,LV
3608,56.928589,22.424797,LV
3609,56.928589,21.802426,LV
3610,57.221549,22.113611,LV
3611,57.221549,21.49124,LV
3612,57.512202,22.424797,LV
3613,57.512202,21.802426,LV
3614,57.800557,22.113611,LV
3615,55.733459,26.781392,LV
3616,55.733459,27.403763,LV
3617,56.035756,26.470207,LV
3618,56.035756,27.092578,LV
3619,56.335703,26.781392,LV
3620,56.335703,27.403763,LV
3621,56.63331,26.470207,LV
3622,56.63331,27.092578,LV
3623,56.928589,26.781392,LV
3624,56.928589,27.403763,LV
3625,57.221549,26.470207,LV
3626,57.221549,27.092578,LV
3627,57.221549,27.714948,LV
3628,57.512202,26.159021,LV
3629,57.512202,25.536651,LV
3630,57.512202,24.91428,LV
3631,57.512202,26.781392,LV
3632,57.512202,27.403763,LV
3633,57.800557,25.847836,LV
3634,57.800557,25.225465,LV
3635,57.800557,26.470207,LV
3636,57.800557,27.092578,LV
3637,58.086625,25.536651,LV
3638,58.086625,24.91428,LV
3639,56.928589,28.026134,LV
3640,56.63331,27.714948,LV
3641,56.335703,28.026134,LV
3642,56.035756,27.714948,LV
3643,56.63331,28.337319,LV
3644,56.035756,28.337319,LV
3645,42.826081,18.379386,ME
3646,43.611633,19.624128,ME
3647,43.220122,19.312943,ME
3648,42.826081,19.624128,ME
3649,42.429512,19.312943,ME
3650,42.030417,19.624128,ME
3651,41.628802,19.312943,ME
3652,43.611633,19.001757,ME
3653,43.220122,18.690572,ME
3654,42.826081,19.001757,ME
3655,42.429512,18.690572,ME
3656,42.030417,19.001757,ME
3657,42.429512,19.935313,ME
3658,42.826081,20.246499,ME
3659,43.220122,19.935313,ME
3660,36.180866,14.645162,MT
3661,35.744611,14.333976,MT
3662,36.180866,14.022791,MT
3663,41.224669,20.246499,MK
3664,40.818022,20.557684,MK
3665,41.628802,20.557684,MK
3666,40.818022,21.180055,MK
3667,41.224669,21.49124,MK
3668,41.224669,20.86887,MK
3669,41.628802,21.180055,MK
3670,42.030417,20.86887,MK
3671,42.429512,21.180055,MK
3672,42.030417,21.49124,MK
3673,42.429512,21.802426,MK
3674,41.628802,21.802426,MK
3675,40.818022,21.802426,MK
3676,41.628802,23.047167,MK
3677,41.224669,22.113611,MK
3678,41.628802,22.424797,MK
3679,42.030417,22.113611,MK
3680,42.429512,22.424797,MK
3681,42.030417,22.735982,MK
3682,41.224669,22.735982,MK
3683,47.021211,9.35501,LI
3684,47.387391,9.666195,LI
3685,47.021211,9.977381,LI
3686,50.910837,14.645162,PL
3687,51.585579,14.645162,PL
3688,51.919244,14.333976,PL
3689,52.250448,14.645162,PL
3690,52.579197,14.333976,PL
3691,52.905499,14.645162,PL
3692,53.229362,14.333976,PL
3693,53.550794,14.645162,PL
3694,53.869803,14.333976,PL
3695,54.186397,14.645162,PL
3696,50.569747,16.201089,PL
3697,50.569747,15.578718,PL
3698,52.905499,16.512274,PL
3699,52.579197,16.823459,PL
3700,52.250448,16.512274,PL
3701,51.919244,16.823459,PL
3702,51.585579,16.512274,PL
3703,51.249445,16.823459,PL
3704,50.910837,16.512274,PL
3705,52.905499,15.889903,PL
3706,52.905499,15.267533,PL
3707,52.579197,15.578718,PL
3708,52.579197,14.956347,PL
3709,52.250448,15.889903,PL
3710,52.250448,15.267533,PL
3711,51.919244,15.578718,PL
3712,51.919244,14.956347,PL
3713,51.585579,15.889903,PL
3714,50.226169,17.134645,PL
3715,50.569747,17.44583,PL
3716,50.910837,17.134645,PL
3717,51.249445,16.201089,PL
3718,51.249445,15.578718,PL
3719,51.249445,14.956347,PL
3720,51.249445,17.44583,PL
3721,50.910837,15.889903,PL
3722,50.910837,15.267533,PL
3723,50.569747,16.823459,PL
3724,50.226169,16.512274,PL
3725,49.880099,16.823459,PL
3726,49.880099,18.068201,PL
3727,50.226169,17.757016,PL
3728,50.569747,18.068201,PL
3729,50.910837,17.757016,PL
3730,51.249445,18.068201,PL
3731,51.585579,15.267533,PL
3732,51.585579,17.134645,PL
3733,51.585579,17.757016,PL
3734,51.919244,16.201089,PL
3735,51.919244,17.44583,PL
3736,51.919244,18.068201,PL
3737,52.250448,17.134645,PL
3738,52.250448,17.757016,PL
3739,52.579197,16.201089,PL
3740,52.579197,17.44583,PL
3741,52.579197,18.068201,PL
3742,52.905499,17.134645,PL
3743,52.905499,17.757016,PL
3744,52.250448,18.379386,PL
3745,51.585579,18.379386,PL
3746,50.910837,18.379386,PL
3747,50.226169,18.379386,PL
3748,52.905499,14.022791,PL
3749,53.550794,14.022791,PL
3750,49.53153,19.624128,PL
3751,49.880099,19.312943,PL
3752,50.226169,19.624128,PL
3753,50.569747,19.312943,PL
3754,50.910837,19.624128,PL
3755,51.249445,19.312943,PL
3756,51.585579,19.624128,PL
3757,51.919244,19.312943,PL
3758,52.250448,19.624128,PL
3759,52.579197,19.312943,PL
3760,52.905499,19.624128,PL
3761,54.186397,19.624128,PL
3762,53.550794,19.624128,PL
3763,54.500585,19.312943,PL
3764,53.869803,19.312943,PL
3765,53.229362,19.312943,PL
3766,54.186397,18.379386,PL
3767,53.550794,18.379386,PL
3768,52.905499,18.379386,PL
3769,54.812376,18.379386,PL
3770,54.500585,18.690572,PL
3771,53.869803,18.690572,PL
3772,53.229362,18.690572,PL
3773,52.579197,18.690572,PL
3774,51.919244,18.690572,PL
3775,51.249445,18.690572,PL
3776,50.569747,18.690572,PL
3777,49.880099,18.690572,PL
3778,54.812376,19.001757,PL
3779,54.186397,19.001757,PL
3780,53.550794,19.001757,PL
3781,52.905499,19.001757,PL
3782,52.250448,19.001757,PL
3783,51.585579,19.001757,PL
3784,50.910837,19.001757,PL
3785,50.226169,19.001757,PL
3786,49.53153,19.001757,PL
3787,53.229362,14.956347,PL
3788,53.869803,14.956347,PL
3789,53.550794,15.267533,PL
3790,54.186397,15.267533,PL
3791,53.229362,15.578718,PL
3792,53.869803,15.578718,PL
3793,53.550794,15.889903,PL
3794,54.186397,15.889903,PL
3795,53.229362,16.201089,PL
3796,53.869803,16.201089,PL
3797,54.500585,16.201089,PL
3798,53.550794,16.512274,PL
3799,54.186397,16.512274,PL
3800,53.229362,16.823459,PL
3801,53.869803,16.823459,PL
3802,54.500585,16.823459,PL
3803,53.550794,17.134645,PL
3804,54.186397,17.134645,PL
3805,54.812376,17.134645,PL
3806,53.229362,17.44583,PL
3807,53.869803,17.44583,PL
3808,54.500585,17.44583,PL
3809,53.550794,17.757016,PL
3810,54.186397,17.757016,PL
3811,54.812376,17.757016,PL
3812,53.229362,18.068201,PL
3813,53.869803,18.068201,PL
3814,54.500585,18.068201,PL
3815,54.186397,20.86887,PL
3816,54.186397,21.49124,PL
3817,54.500585,21.180055,PL
3818,54.500585,21.802426,PL
3819,53.869803,21.802426,PL
3820,53.229362,21.802426,PL
3821,52.579197,21.802426,PL
3822,51.919244,21.802426,PL
3823,51.249445,21.802426,PL
3824,50.569747,21.802426,PL
3825,49.880099,21.802426,PL
3826,49.180458,21.802426,PL
3827,49.180458,21.180055,PL
3828,49.53153,20.86887,PL
3829,49.53153,21.49124,PL
3830,49.880099,21.180055,PL
3831,50.226169,20.86887,PL
3832,50.226169,21.49124,PL
3833,50.569747,21.180055,PL
3834,50.910837,20.86887,PL
3835,50.910837,21.49124,PL
3836,51.249445,21.180055,PL
3837,51.585579,20.86887,PL
3838,51.585579,21.49124,PL
3839,51.919244,21.180055,PL
3840,52.250448,20.86887,PL
3841,52.250448,21.49124,PL
3842,52.579197,21.180055,PL
3843,52.905499,20.86887,PL
3844,52.905499,21.49124,PL
3845,53.229362,21.180055,PL
3846,53.550794,20.86887,PL
3847,53.550794,21.49124,PL
3848,53.869803,21.180055,PL
3849,49.180458,19.935313,PL
3850,49.180458,20.557684,PL
3851,49.53153,20.246499,PL
3852,49.880099,19.935313,PL
3853,49.880099,20.557684,PL
3854,50.226169,20.246499,PL
3855,50.569747,20.557684,PL
3856,50.569747,19.935313,PL
3857,50.910837,20.246499,PL
3858,51.249445,19.935313,PL
3859,51.249445,20.557684,PL
3860,51.585579,20.246499,PL
3861,51.919244,19.935313,PL
3862,51.919244,20.557684,PL
3863,52.250448,20.246499,PL
3864,52.579197,19.935313,PL
3865,52.579197,20.557684,PL
3866,52.905499,20.246499,PL
3867,53.229362,19.935313,PL
3868,53.229362,20.557684,PL
3869,53.550794,20.246499,PL
3870,53.869803,19.935313,PL
3871,53.869803,20.557684,PL
3872,54.186397,20.246499,PL
3873,54.500585,19.935313,PL
3874,54.500585,20.557684,PL
3875,50.226169,23.980724,PL
3876,50.569747,23.669538,PL
3877,50.910837,23.980724,PL
3878,51.249445,23.669538,PL
3879,51.585579,23.980724,PL
3880,51.919244,23.669538,PL
3881,52.579197,23.669538,PL
3882,52.905499,23.980724,PL
3883,53.229362,23.669538,PL
3884,48.826877,22.735982,PL
3885,49.180458,23.047167,PL
3886,49.53153,22.735982,PL
3887,49.880099,23.047167,PL
3888,50.226169,22.735982,PL
3889,50.569747,23.047167,PL
3890,50.910837,22.735982,PL
3891,51.249445,23.047167,PL
3892,51.585579,22.735982,PL
3893,51.919244,23.047167,PL
3894,52.250448,22.735982,PL
3895,52.579197,23.047167,PL
3896,52.905499,22.735982,PL
3897,53.229362,23.047167,PL
3898,53.550794,22.735982,PL
3899,53.869803,23.047167,PL
3900,49.180458,22.424797,PL
3901,49.53153,22.113611,PL
3902,49.880099,22.424797,PL
3903,50.226169,22.113611,PL
3904,50.569747,22.424797,PL
3905,50.910837,22.113611,PL
3906,51.249445,22.424797,PL
3907,51.585579,22.113611,PL
3908,51.919244,22.424797,PL
3909,52.250448,22.113611,PL
3910,52.579197,22.424797,PL
3911,52.905499,22.113611,PL
3912,53.229362,22.424797,PL
3913,53.550794,22.113611,PL
3914,53.869803,22.424797,PL
3915,54.186397,22.113611,PL
3916,54.500585,22.424797,PL
3917,50.226169,23.358353,PL
3918,50.569747,24.291909,PL
3919,50.910837,23.358353,PL
3920,51.585579,23.358353,PL
3921,52.250448,23.358353,PL
3922,52.905499,23.358353,PL
3923,53.550794,23.358353,PL
3924,53.550794,23.980724,PL
3925,53.869803,23.669538,PL
3926,54.186397,22.735982,PL
3927,54.186397,23.358353,PL
3928,54.500585,23.047167,PL
3929,46.281263,13.089235,SI
3930,45.907491,13.40042,SI
3931,46.652502,14.645162,SI
3932,46.281263,14.333976,SI
3933,45.907491,14.645162,SI
3934,45.531185,14.333976,SI
3935,45.531185,13.711606,SI
3936,45.907491,14.022791,SI
3937,46.281263,13.711606,SI
3938,46.652502,14.022791,SI
3939,45.907491,15.889903,SI
3940,46.281263,16.201089,SI
3941,46.652502,15.889903,SI
3942,47.021211,16.201089,SI
3943,45.531185,14.956347,SI
3944,45.531185,15.578718,SI
3945,45.907491,15.267533,SI
3946,46.281263,14.956347,SI
3947,46.281263,15.578718,SI
3948,46.652502,15.267533,SI
3949,46.652502,16.512274,SI
3950,46.281263,16.823459,SI
3951,47.751044,17.44583,SK
3952,48.112174,17.134645,SK
3953,48.470784,17.44583,SK
3954,48.826877,17.134645,SK
3955,48.470784,16.823459,SK
3956,48.826877,17.757016,SK
3957,49.180458,18.068201,SK
3958,48.470784,18.068201,SK
3959,48.112174,17.757016,SK
3960,47.751044,18.068201,SK
3961,49.53153,18.379386,SK
3962,48.826877,18.379386,SK
3963,48.112174,18.379386,SK
3964,48.112174,19.624128,SK
3965,48.470784,19.312943,SK
3966,48.826877,19.624128,SK
3967,49.180458,19.312943,SK
3968,49.53153,19.624128,SK
3969,49.53153,19.001757,SK
3970,49.180458,18.690572,SK
3971,48.826877,19.001757,SK
3972,48.470784,18.690572,SK
3973,48.112174,19.001757,SK
3974,47.751044,18.690572,SK
3975,49.180458,21.802426,SK
3976,48.470784,21.802426,SK
3977,48.470784,21.180055,SK
3978,48.826877,20.86887,SK
3979,48.826877,21.49124,SK
3980,49.180458,21.180055,SK
3981,49.53153,20.86887,SK
3982,49.53153,21.49124,SK
3983,48.112174,20.246499,SK
3984,48.470784,20.557684,SK
3985,48.470784,19.935313,SK
3986,48.826877,20.246499,SK
3987,49.180458,19.935313,SK
3988,49.180458,20.557684,SK
3989,49.53153,20.246499,SK
3990,48.826877,22.735982,SK
3991,48.470784,22.424797,SK
3992,48.826877,22.113611,SK
3993,49.180458,22.424797,SK
3994,49.53153,22.113611,SK
3995,39.997211,25.536651,TR
3996,41.628802,26.159021,TR
3997,40.818022,26.159021,TR
3998,40.408868,25.847836,TR
3999,39.997211,26.159021,TR
4000,39.583057,25.847836,TR
4001,38.325685,26.159021,TR
4002,42.030417,26.470207,TR
4003,41.628802,26.781392,TR
4004,41.224669,26.470207,TR
4005,40.818022,26.781392,TR
4006,40.408868,26.470207,TR
4007,39.997211,26.781392,TR
4008,39.583057,26.470207,TR
4009,39.166413,26.781392,TR
4010,38.747287,26.470207,TR
4011,38.325685,26.781392,TR
4012,37.901617,26.470207,TR
4013,37.475091,26.781392,TR
4014,40.818022,27.403763,TR
4015,41.224669,27.092578,TR
4016,41.628802,27.403763,TR
4017,42.030417,27.092578,TR
4018,40.408868,27.092578,TR
4019,39.997211,27.403763,TR
4020,39.583057,27.092578,TR
4021,39.166413,27.403763,TR
4022,38.747287,27.092578,TR
4023,38.325685,27.403763,TR
4024,37.901617,27.092578,TR
4025,37.475091,27.403763,TR
4026,37.046118,27.092578,TR
4027,36.614706,27.403763,TR
4028,37.046118,27.714948,TR
4029,37.901617,27.714948,TR
4030,38.747287,27.714948,TR
4031,39.583057,27.714948,TR
4032,40.408868,27.714948,TR
4033,41.224669,27.714948,TR
4034,42.030417,27.714948,TR
4035,36.180866,28.95969,TR
4036,36.180866,29.582061,TR
4037,36.614706,28.026134,TR
4038,36.614706,28.648505,TR
4039,36.614706,29.270875,TR
4040,36.614706,29.893246,TR
4041,37.046118,28.337319,TR
4042,37.046118,28.95969,TR
4043,37.046118,29.582061,TR
4044,37.475091,28.026134,TR
4045,37.475091,28.648505,TR
4046,37.475091,29.270875,TR
4047,37.475091,29.893246,TR
4048,37.901617,28.337319,TR
4049,37.901617,28.95969,TR
4050,37.901617,29.582061,TR
4051,38.325685,28.026134,TR
4052,38.325685,28.648505,TR
4053,38.325685,29.893246,TR
4054,38.325685,29.270875,TR
4055,38.747287,28.337319,TR
4056,38.747287,28.95969,TR
4057,38.747287,29.582061,TR
4058,39.166413,28.026134,TR
4059,39.166413,28.648505,TR
4060,39.166413,29.270875,TR
4061,39.166413,29.893246,TR
4062,39.583057,28.337319,TR
4063,39.583057,28.95969,TR
4064,39.583057,29.582061,TR
4065,37.046118,30.204432,TR
4066,36.180866,30.204432,TR
4067,36.614706,30.515617,TR
4068,37.046118,30.826802,TR
4069,36.180866,30.826802,TR
4070,36.614706,31.137988,TR
4071,37.046118,31.449173,TR
4072,36.614706,31.760359,TR
4073,37.046118,32.071544,TR
4074,36.180866,32.071544,TR
4075,36.614706,32.382729,TR
4076,37.046118,32.693915,TR
4077,36.180866,32.693915,TR
4078,36.614706,33.0051,TR
4079,37.046118,33.316286,TR
4080,36.180866,33.316286,TR
4081,36.614706,33.627471,TR
4082,36.180866,33.938656,TR
4083,37.046118,33.938656,TR
4084,36.614706,34.249842,TR
4085,37.046118,34.561027,TR
4086,39.997211,28.026134,TR
4087,40.818022,28.026134,TR
4088,41.628802,28.026134,TR
4089,40.408868,28.337319,TR
4090,41.224669,28.337319,TR
4091,42.030417,28.337319,TR
4092,39.997211,28.648505,TR
4093,40.818022,28.648505,TR
4094,41.628802,28.648505,TR
4095,40.408868,28.95969,TR
4096,41.224669,28.95969,TR
4097,39.997211,29.270875,TR
4098,40.818022,29.270875,TR
4099,40.408868,29.582061,TR
4100,41.224669,29.582061,TR
4101,39.997211,29.893246,TR
4102,40.818022,29.893246,TR
4103,41.224669,30.204432,TR
4104,40.408868,30.204432,TR
4105,40.818022,30.515617,TR
4106,39.997211,30.515617,TR
4107,39.583057,30.204432,TR
4108,38.747287,30.204432,TR
4109,37.901617,30.204432,TR
4110,39.166413,30.515617,TR
4111,38.325685,30.515617,TR
4112,37.475091,30.515617,TR
4113,39.583057,30.826802,TR
4114,38.747287,30.826802,TR
4115,37.901617,30.826802,TR
4116,39.166413,31.137988,TR
4117,38.325685,31.137988,TR
4118,37.475091,31.137988,TR
4119,39.583057,31.449173,TR
4120,38.747287,31.449173,TR
4121,37.901617,31.449173,TR
4122,39.166413,31.760359,TR
4123,38.325685,31.760359,TR
4124,37.475091,31.760359,TR
4125,41.224669,30.826802,TR
4126,40.408868,30.826802,TR
4127,40.818022,31.137988,TR
4128,39.997211,31.137988,TR
4129,41.224669,31.449173,TR
4130,40.408868,31.449173,TR
4131,41.628802,31.760359,TR
4132,40.818022,31.760359,TR
4133,39.997211,31.760359,TR
4134,40.408868,32.071544,TR
4135,41.224669,32.071544,TR
4136,39.997211,32.382729,TR
4137,40.818022,32.382729,TR
4138,41.628802,32.382729,TR
4139,39.583057,32.693915,TR
4140,40.408868,32.693915,TR
4141,41.224669,32.693915,TR
4142,42.030417,32.693915,TR
4143,41.628802,33.0051,TR
4144,40.818022,33.0051,TR
4145,39.997211,33.0051,TR
4146,42.030417,33.316286,TR
4147,41.224669,33.316286,TR
4148,40.408868,33.316286,TR
4149,37.901617,32.071544,TR
4150,38.747287,32.071544,TR
4151,39.583057,32.071544,TR
4152,37.475091,32.382729,TR
4153,38.325685,32.382729,TR
4154,39.166413,32.382729,TR
4155,37.901617,32.693915,TR
4156,38.747287,32.693915,TR
4157,37.475091,33.0051,TR
4158,38.325685,33.0051,TR
4159,39.166413,33.0051,TR
4160,39.583057,33.316286,TR
4161,37.901617,33.316286,TR
4162,38.747287,33.316286,TR
4163,39.166413,33.627471,TR
4164,38.325685,33.627471,TR
4165,37.475091,33.627471,TR
4166,39.583057,33.938656,TR
4167,38.747287,33.938656,TR
4168,37.901617,33.938656,TR
4169,37.475091,34.249842,TR
4170,39.166413,34.249842,TR
4171,38.325685,34.249842,TR
4172,38.747287,34.561027,TR
4173,37.901617,34.561027,TR
4174,39.583057,34.561027,TR
4175,39.166413,34.872213,TR
4176,38.325685,34.872213,TR
4177,37.475091,34.872213,TR
4178,38.747287,35.183398,TR
4179,37.901617,35.183398,TR
4180,39.583057,35.183398,TR
4181,37.475091,35.494583,TR
4182,38.325685,35.494583,TR
4183,39.166413,35.494583,TR
4184,38.747287,35.805769,TR
4185,37.901617,35.805769,TR
4186,38.325685,36.116954,TR
4187,37.475091,36.116954,TR
4188,39.166413,36.116954,TR
4189,41.628802,33.627471,TR
4190,40.818022,33.627471,TR
4191,39.997211,33.627471,TR
4192,42.030417,33.938656,TR
4193,41.224669,33.938656,TR
4194,40.408868,33.938656,TR
4195,41.628802,34.249842,TR
4196,40.818022,34.249842,TR
4197,39.997211,34.249842,TR
4198,42.030417,34.561027,TR
4199,41.224669,34.561027,TR
4200,40.408868,34.561027,TR
4201,41.628802,34.872213,TR
4202,40.818022,34.872213,TR
4203,39.997211,34.872213,TR
4204,42.030417,35.183398,TR
4205,41.224669,35.183398,TR
4206,40.408868,35.183398,TR
4207,39.997211,35.494583,TR
4208,40.818022,35.494583,TR
4209,41.628802,35.494583,TR
4210,38.747287,36.42814,TR
4211,37.901617,36.42814,TR
4212,39.166413,36.739325,TR
4213,38.325685,36.739325,TR
4214,37.475091,36.739325,TR
4215,38.747287,37.05051,TR
4216,37.901617,37.05051,TR
4217,39.166413,37.361696,TR
4218,38.325685,37.361696,TR
4219,37.475091,37.361696,TR
4220,38.747287,37.672881,TR
4221,37.901617,37.672881,TR
4222,39.166413,37.984067,TR
4223,38.325685,37.984067,TR
4224,37.475091,37.984067,TR
4225,37.901617,38.295252,TR
4226,38.747287,38.295252,TR
4227,37.475091,38.606437,TR
4228,38.325685,38.606437,TR
4229,39.166413,38.606437,TR
4230,38.747287,38.917623,TR
4231,37.901617,38.917623,TR
4232,40.408868,35.805769,TR
4233,41.224669,35.805769,TR
4234,39.583057,35.805769,TR
4235,40.818022,36.116954,TR
4236,41.628802,36.116954,TR
4237,39.997211,36.116954,TR
4238,41.224669,36.42814,TR
4239,40.408868,36.42814,TR
4240,39.583057,36.42814,TR
4241,41.628802,36.739325,TR
4242,40.818022,36.739325,TR
4243,39.997211,36.739325,TR
4244,41.224669,37.05051,TR
4245,40.408868,37.05051,TR
4246,39.583057,37.05051,TR
4247,40.818022,37.361696,TR
4248,39.997211,37.361696,TR
4249,39.583057,37.672881,TR
4250,40.408868,37.672881,TR
4251,41.224669,37.672881,TR
4252,36.614706,34.872213,TR
4253,37.046118,35.183398,TR
4254,36.614706,35.494583,TR
4255,36.180866,35.805769,TR
4256,37.046118,35.805769,TR
4257,35.744611,36.116954,TR
4258,36.614706,36.116954,TR
4259,36.180866,36.42814,TR
4260,37.046118,36.42814,TR
4261,36.614706,36.739325,TR
4262,37.046118,37.05051,TR
4263,36.614706,37.361696,TR
4264,37.046118,37.672881,TR
4265,36.614706,37.984067,TR
4266,37.046118,38.295252,TR
4267,36.614706,38.606437,TR
4268,36.614706,39.228808,TR
4269,36.614706,39.851179,TR
4270,37.046118,39.539994,TR
4271,37.046118,38.917623,TR
4272,40.818022,37.984067,TR
4273,39.997211,37.984067,TR
4274,40.408868,38.295252,TR
4275,39.583057,38.295252,TR
4276,39.997211,38.606437,TR
4277,40.818022,38.606437,TR
4278,40.408868,38.917623,TR
4279,41.224669,38.917623,TR
4280,39.583057,38.917623,TR
4281,40.818022,39.228808,TR
4282,39.997211,39.228808,TR
4283,41.224669,39.539994,TR
4284,40.408868,39.539994,TR
4285,39.583057,39.539994,TR
4286,40.818022,39.851179,TR
4287,39.997211,39.851179,TR
4288,41.224669,40.162364,TR
4289,40.408868,40.162364,TR
4290,39.583057,40.162364,TR
4291,40.818022,40.47355,TR
4292,39.997211,40.47355,TR
4293,41.224669,40.784735,TR
4294,40.408868,40.784735,TR
4295,39.583057,40.784735,TR
4296,40.818022,41.095921,TR
4297,39.997211,41.095921,TR
4298,41.224669,41.407106,TR
4299,40.408868,41.407106,TR
4300,39.583057,41.407106,TR
4301,39.166413,39.228808,TR
4302,38.325685,39.228808,TR
4303,37.475091,39.228808,TR
4304,38.747287,39.539994,TR
4305,37.901617,39.539994,TR
4306,39.166413,39.851179,TR
4307,38.325685,39.851179,TR
4308,37.475091,39.851179,TR
4309,38.747287,40.162364,TR
4310,37.901617,40.162364,TR
4311,37.046118,40.162364,TR
4312,39.166413,40.47355,TR
4313,38.325685,40.47355,TR
4314,37.475091,40.47355,TR
4315,37.046118,40.784735,TR
4316,38.747287,40.784735,TR
4317,37.901617,40.784735,TR
4318,39.997211,41.718291,TR
4319,40.818022,41.718291,TR
4320,41.628802,41.718291,TR
4321,39.583057,42.029477,TR
4322,40.408868,42.029477,TR
4323,41.224669,42.029477,TR
4324,39.997211,42.340662,TR
4325,40.818022,42.340662,TR
4326,41.628802,42.340662,TR
4327,39.583057,42.651847,TR
4328,40.408868,42.651847,TR
4329,41.224669,42.651847,TR
4330,39.997211,42.963033,TR
4331,40.818022,42.963033,TR
4332,41.628802,42.963033,TR
4333,39.583057,43.274218,TR
4334,40.408868,43.274218,TR
4335,41.224669,43.274218,TR
4336,40.818022,43.585404,TR
4337,39.997211,43.585404,TR
4338,40.408868,43.896589,TR
4339,39.583057,43.896589,TR
4340,39.997211,44.207774,TR
4341,39.997211,44.830145,TR
4342,39.583057,44.51896,TR
4343,39.583057,45.141331,TR
4344,37.475091,41.095921,TR
4345,39.166413,41.095921,TR
4346,38.325685,41.095921,TR
4347,38.747287,41.407106,TR
4348,37.901617,41.407106,TR
4349,37.046118,41.407106,TR
4350,37.475091,41.718291,TR
4351,39.166413,41.718291,TR
4352,38.325685,41.718291,TR
4353,37.046118,42.029477,TR
4354,37.901617,42.029477,TR
4355,38.747287,42.029477,TR
4356,37.475091,42.340662,TR
4357,38.325685,42.340662,TR
4358,39.166413,42.340662,TR
4359,37.046118,42.651847,TR
4360,37.901617,42.651847,TR
4361,38.747287,42.651847,TR
4362,37.475091,42.963033,TR
4363,38.325685,42.963033,TR
4364,39.166413,42.963033,TR
4365,37.046118,43.274218,TR
4366,37.901617,43.274218,TR
4367,38.747287,43.274218,TR
4368,37.475091,43.585404,TR
4369,38.325685,43.585404,TR
4370,39.166413,43.585404,TR
4371,37.046118,43.896589,TR
4372,37.901617,43.896589,TR
4373,38.747287,43.896589,TR
4374,38.325685,44.207774,TR
4375,39.166413,44.207774,TR
4376,37.475091,44.207774,TR
4377,38.747287,44.51896,TR
4378,38.325685,44.830145,TR
4379,37.901617,44.51896,TR
4380,37.475091,44.830145,TR
4381,37.046118,44.51896,TR
4382,54.812376,-7.760186,UK
4383,54.500585,-8.071371,UK
4384,54.500585,-7.449001,UK
4385,54.186397,-7.760186,UK
